Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2020-04-24,0.028460708591525972,0.004783023321164288,-0.004294729942651925,0.0042626974196818285,0.01465896241750445,0.018094720851307824,0.013842355855419548,0.002343479759279328
2020-04-27,0.00070641870698411,0.005027030286970277,-0.00666258998355511,-0.0045065410132307596,0.04220128611250146,-0.0028684769293546362,0.014315815710778522,-0.018788620646711694
2020-04-28,-0.0163424813440189,-0.0018154289518997288,-0.004466516323334757,-0.030576207229908142,0.00705596572395792,-0.024662627301849507,-0.004609147391661216,0.011444813646922852
2020-04-29,0.03231748920540757,0.013219238083724964,0.005518192454017435,0.08517760193595013,0.026612922744898605,0.04389568388901819,0.025841609983259437,-0.005202418056719067
2020-04-30,0.020876802789946452,-0.011937431158048415,-0.018282683683788697,0.0033619458359532696,-0.021692805382302675,0.009982545237910397,-0.009354548341978337,-0.011745441640120244
2020-05-01,-0.016230286498647283,-0.02535066684229481,0.0061522933833428935,-0.02205785070645762,-0.026560880927628247,-0.026232188718534444,-0.026829818399544025,0.008526796840085367
2020-05-04,0.01404956325683367,-0.026178641458075847,0.003498676361159418,0.00422688929955202,-0.011974917242161832,0.024165135981204237,0.002754558495584988,-0.004714384088793296
2020-05-05,0.014897167429408562,-0.01084816668342766,0.004232069630406605,0.01955212682502827,-0.0015205874145597213,0.010678820331092709,0.009196700788621903,-0.006421817497571364
2020-05-06,0.010264588609005514,-0.020953057578132615,-0.012938939248234135,-0.0026647882566524558,-0.018983566337462753,0.009799275869347633,-0.006801897300644255,-0.0162672859838487
2020-05-07,0.010291600004970971,0.006360923794074085,0.015234124108560072,0.017571603969847777,0.01035950823008864,0.0057900395355438995,0.011994337032728432,0.01656822158239543
2020-05-08,0.023523164941731782,0.019126535082581837,-0.006028427741239837,0.010938194659946405,0.01620378541619043,0.005865003820191287,0.016410963149691232,-0.013086101376073933
2020-05-11,0.015612729471131986,-0.012462120674997265,-0.006253147010599243,0.013809786767839304,-0.029892046847811368,0.0110928205794949,0.00020511496868033996,-0.007836589869744282
2020-05-12,-0.01149410842227591,-0.010533997808566248,0.0038815245238018456,-0.020448548244832165,-0.0332235056186961,-0.022912348845034628,-0.020132648036492378,0.01021142657728424
2020-05-13,-0.012147494403728967,-0.01304689834576326,0.009576645345897673,-0.01971787172869856,-0.035078735034010496,-0.015237924187548326,-0.0178440971806983,0.006972631072115655
2020-05-14,0.0061245434512428925,0.0021082605265003935,0.008811127536123346,0.006306534764832332,0.040693359115456684,0.004329847226696197,0.011895803084133285,0.009739385622162863
2020-05-15,-0.005929675598458882,-0.009877161326562217,0.005627947839551041,0.01186827813701453,-0.018683644816547815,0.014463066864387251,0.0045866246999334784,-0.0025755327851824782
2020-05-18,0.02328777792308087,0.036034223172227445,-0.007592898231851983,0.008788657158240386,0.051613502436251776,0.00950940354149105,0.030005429358252636,-0.022199343874722943
2020-05-19,-0.005795157594920061,-0.017071839341799358,0.009603940342589153,-0.00781296832823814,-0.019875879497011494,-0.006946448006540196,-0.010324664417817628,0.0037343197607341756
2020-05-20,0.019261591372226515,0.020258353595440794,0.0023714668825757603,0.024976425169659384,0.029557614123399665,0.013775349574930268,0.016845292385182113,0.0029896248475497194
2020-05-21,-0.00748361095103867,-0.006154577270866957,-0.014683616168536867,-0.0017117350224909137,-0.012782377270771098,-0.012084007010752885,-0.006927647392064575,0.0024949619444602196
2020-05-22,0.006417889981989105,-5.721991463927379e-05,0.005899400714775776,0.004603165437675979,-0.007793331027898005,0.00043594113049271886,0.0018968096126544657,0.005998152355396477
2020-05-26,-0.006796417985751709,0.030458085732318584,-0.014316858429627,0.005736035711814671,0.06856828823877559,-0.010627703427979394,0.012245884733292255,-0.013500564656536393
2020-05-27,0.0043474149746683495,0.0296654346369061,0.001800809585778032,-0.000767174333292599,0.05630548295174196,0.00132072428381221,0.014769070899352789,-0.0018390941603549928
2020-05-28,0.0004399177142772301,-0.003613119848368008,0.0033447448656947374,-0.0014372874937669364,-0.015008068002382982,-0.0022576617568582243,-0.001846206649631704,-0.003686797254511121
2020-05-29,-0.0009744133390980509,0.0025898132380892534,0.007331471236597383,0.010716383411742261,-0.025867229684006798,0.010146983843555706,0.004445626982573391,0.007116040180121108
2020-06-01,0.012222967160752569,-0.009420271611337405,0.004593203918142176,0.0009413121319396624,0.01316933209991678,-0.0022947466992166857,0.004033685005828996,-0.006755778284318524
2020-06-02,0.004618838998154169,0.011358259977431933,-0.006497892824854574,0.005171624528005638,0.0033411953643320215,0.011312459348007084,0.008245851917851103,-0.0036419809069985665
2020-06-03,0.005489856074343036,0.02590655954877919,-0.01862251139241922,-0.002123890067836451,0.05257154843695465,0.0024308411441617693,0.013220352344868874,-0.013386859226091582
2020-06-04,-0.008649294319395425,0.006425156975781085,0.010471254055873179,-0.01748733041414068,0.020597527433972446,-0.013251019224600974,-0.002630061238401609,-0.014584184083381052
2020-06-05,0.028082657311976927,0.04385618106543969,-0.02048368991541374,0.018022198223442597,0.044018880321776824,0.02312864409016818,0.025306862901355313,-0.007148942400012801
2020-06-08,0.005895108836843656,0.004475139952056495,0.010764002439043798,0.005553912816535144,0.019762031182615873,0.0061773174661020475,0.012014776862202196,0.003836074864657328
2020-06-09,0.03108985665096825,-0.027615316017392148,0.009595645355064148,0.002786039487087338,-0.025985040308652643,0.0076161910463949534,-0.007484488551197613,0.011294305728910239
2020-06-10,0.0254019556403851,-0.02353177778741574,0.014223142854853236,0.008653383542917153,-0.04137236971350456,0.036420057314566705,-0.0055957199836068625,0.01471870154336748
2020-06-11,-0.04920104016353796,-0.07304407036435784,-0.007240232329265166,-0.04382183851208076,-0.08713129333519302,-0.0551938436893534,-0.05937745824299999,0.0187244680450456
2020-06-12,0.008596208905760388,0.01776068924359003,0.0014153150353447643,0.007829953315238886,0.02699566241288109,0.007860801521451742,0.01190460517417232,-0.009687678989338212
2020-06-15,0.012291592282031793,0.0018744978955383758,-0.0017848491512042477,0.005519372459030881,0.01372355072327261,0.00637141345898258,0.009292171710149861,0.0005537979565229031
2020-06-16,0.026157023450549096,0.004122583755116804,-0.0004929560183834836,0.0179483633842598,0.007967876085045188,0.0242099066071149,0.01906486796011283,-0.015451982819895812
2020-06-17,-0.0013927432383561624,-0.007930443737870756,0.0019087937874243815,0.004187614454286498,-0.025603923975145482,0.003454995641185353,-0.004162301517963984,0.004118845215521622
2020-06-18,0.0003980350820402168,-0.0007190734795264279,-0.0019703951105462295,-0.012762459561473568,-0.005443082062513861,0.010651471478375151,0.0003847899904100724,0.010532635643452292
2020-06-19,-0.005730929403248258,-0.005604090213317196,0.010972576221366465,-0.0066321794020238025,-0.011486932888011654,-0.005977327393538746,-0.005731443330981892,0.0008005019609218422
2020-06-22,0.02582741401477299,0.0025007484704720234,0.006441427074830093,0.018099385946059268,-0.010896407727590601,0.027394865502846838,0.006395025864216901,0.00012247727888255825
2020-06-23,0.021120175598312158,0.004651408546484175,0.008384398864595731,0.009140299750433824,0.012122489192432074,0.00665870386864072,0.004592856825157347,-0.006857361268125324
2020-06-24,-0.017809853557265255,-0.01941264616849742,-0.0034899960158010397,-0.02159806228512169,-0.03396116053479161,-0.020363535486931986,-0.02583963014279921,0.010668036393751815
2020-06-25,0.013188368467304893,0.007407897988808644,-0.0006028992986150158,0.0058459370984810825,0.03426751459130717,0.012557128915253306,0.010663252350318321,0.002879115310114944
2020-06-26,-0.031207719924155008,-0.019649499993193386,0.0044532193863769335,-0.056056053992154256,-0.05637809649320616,-0.020218839449096453,-0.024037704616175326,0.010646934709983966
2020-06-29,0.022785000959714485,0.010324617110159993,0.0005403343600226875,0.02509817860146754,0.0044185351847282495,0.010690046418278646,0.014590449655637872,-0.003151721202473048
2020-06-30,0.008312924352759753,0.007421974338712772,0.004431086497931087,0.014833983239848794,0.011333012000029289,0.025228184316529303,0.012728367271283287,-0.004868111168242507
2020-07-01,-0.001893089511950232,-0.002917191486288718,-0.004491160110102202,0.016748231811882973,-0.008541629338918846,0.005830467711876411,0.006980571834007206,-0.0019444538613149736
2020-07-02,0.0,0.004708244338157789,0.0021582779375089872,0.01918367785556342,0.003243229017525063,0.007591838956951302,0.005491488702667247,0.0010394737127744466
2020-07-06,0.026398742258583494,0.02151928900935121,0.005970880083946397,0.020017030456545664,0.02494009944151357,0.021297929983833015,0.015319549924708157,-0.0041039774935243325
2020-07-07,-0.003107832492625561,-0.008629549500448622,0.0062904343270385864,-0.006509235722121058,-0.02861624798840004,-0.011696053179687194,-0.010367552246531754,0.013958269920696343
2020-07-08,0.023023046335620516,0.00027599311902067763,0.006192353605402356,0.009139667611408827,0.010559587381620463,0.021754430356400078,0.007619232590348697,-0.0040028414625214465
2020-07-09,0.004291145014331013,-0.013333496959537908,-0.002708063902871328,0.009966117457607754,-0.021888575173671453,0.006976319232862172,-0.00570884367157871,0.015796630283517844
2020-07-10,0.0017478059230671096,0.022671642218629412,-0.0025972650920347735,0.013311133319381543,0.05322491497783401,-0.003037442223433583,0.010158676522195887,-0.005037318354738939
2020-07-13,-0.004623947417105057,0.006702534371377232,0.0012403879870823364,-0.01755389229956942,0.014232969776312875,-0.031375593594864276,-0.008696439129196735,0.003301289390330209
2020-07-14,0.01641307431986756,0.02985456935719602,0.004652728164010819,0.005690383332593835,0.005718358580734895,0.006162467162805581,0.012875571545829842,0.0014370297295618968
2020-07-15,0.006853675635892878,0.00447046704063106,0.0008809438623464781,-0.0026203182680084435,0.015358672379159248,-0.0014891272400635403,0.009145519637334466,-0.004678271741400626
2020-07-16,-0.012381274317582092,0.002358661143283755,-0.009496639325154646,-0.0012930871581650438,0.002803367221662878,-0.020002687346280447,-0.0032990478676933176,0.004738252593183567
2020-07-17,-0.0020222344839178875,-0.0013096893047094592,0.008204262794308569,0.0012734105822456866,-0.01867115433866347,-0.005112969624196998,0.002894851471638522,-0.0020964646465493953
2020-07-20,0.020854898265516737,-0.0014688848851827437,0.004808590336846309,0.030508388056420952,-0.008799826540306624,0.042083352564472466,0.008049074180107715,0.0024551880383789446
2020-07-21,-0.013897680355724636,0.009353476656761438,0.011978962477666387,-0.0050773208139097145,0.02145360382250804,-0.013560684198847163,0.002125325742809073,0.0005984187525449327
2020-07-22,0.0028052443924518784,-0.0008845548582910742,0.015087942737564556,0.005722970531794031,-0.007268976518722984,0.01426901727485636,0.005675854526449002,0.0029840281909951434
2020-07-23,-0.04658497178124989,0.005968585920425385,0.008786586410813348,-0.031220170134800343,0.0029341998480306177,-0.04446895929707188,-0.012003510584804094,0.011613597590336313
2020-07-24,-0.002480351862251347,0.006550320032174887,0.008542281441677423,-0.005646170887181456,-0.007097362259424548,-0.006141000870730481,-0.006461374293536777,-5.8948067999442644e-05
2020-07-27,0.023423712864590135,-0.012310737694711985,0.019561196964697856,0.013971354409055666,-0.014140902045449585,0.012588058851187965,0.007266501946174562,-0.0037188182205105777
2020-07-28,-0.016563716182948898,0.010252229578443014,0.008306536040414038,-0.016999442215791853,0.004324750475143849,-0.009017693326451715,-0.006362706189841997,0.006895558711318035
2020-07-29,0.018986713673346724,0.011727830382900607,0.007482169283186,0.01312133737236197,0.023960591910330613,0.010047288604438391,0.012223428357369046,-0.001705469035127571
2020-07-30,0.012027780213224194,-0.010800957676521703,-0.007427778888433159,0.009706611518338413,-0.02704782879965489,-0.0007841366541322814,-0.003574096566600444,0.006567532554147309
2020-07-31,0.09956346321013712,0.007588201508392213,0.009046884353027699,-0.033324193963724394,-0.003924501021650967,0.005428894431158415,0.007871060385243198,-0.0006433567902722315
2020-08-03,0.024885540327258794,0.017618903450680286,0.0011318982444248418,-0.0034940795040946855,-0.005603332598031393,0.054716299506355495,0.0069282318409836395,-0.005047381989951028
2020-08-04,0.006655773584543026,0.00490619750753057,0.021054515412853855,-0.006400448704568105,-0.005739495335660668,-0.015122549190650978,0.003854915641261099,0.009486600097913342
2020-08-05,0.0036181049713075726,0.01673881314260598,0.009240417270834134,0.003922220228327816,0.017223773365453304,-0.0016420611785835412,0.006192160025115793,-0.008780790433740004
2020-08-06,0.03429422264310147,0.006852068495469513,0.013186741026147282,0.01733265628814373,0.00030873995150340746,0.01588693909679185,0.00666184868604639,0.005570278869682253
2020-08-07,-0.022998050083987392,0.021520692821236385,-0.016012829047696377,-0.004381803943157381,0.021768521592717395,-0.018049420269416853,0.0007178905159657638,-0.006687960926709035
2020-08-10,0.014430101089600949,0.014690147703189478,-0.0034649534714478046,-0.0010350122153931982,0.012598979211382371,-0.020108742066605165,0.0029843293432634003,-0.004483691443860321
2020-08-11,-0.0301910313063433,0.000376266724508815,-0.05518972671897942,-0.010935865589138768,0.031108707925393535,-0.02366306347526558,-0.008288742045651266,-0.011956333958435263
2020-08-12,0.032694140436929156,0.0027236542716071624,-0.004679132411383586,0.01787319887948169,-0.00851232060278524,0.02816672220235465,0.01384593370658975,-0.009137784600220295
2020-08-13,0.017542493837639492,-0.005926407270947357,0.023343474417206588,0.006223704473173692,-0.005552508384381745,-0.0023450417483259754,-0.001809159023950723,-0.010746308425463522
2020-08-14,-0.0008914544322226592,-0.004823336573749773,-0.004318527254207777,-0.007956879841898171,0.0003905995415376389,0.000957678665809458,2.9536753315389638e-05,-0.003914426917114002
2020-08-17,-0.0026140688881495663,-0.02001315361518336,0.02146194877539166,0.00768660704734877,-0.02671842163099817,0.00658442128111673,0.0031715422738017402,0.002509162251923944
2020-08-18,0.008298185708701942,0.007467949474337192,0.008967673573403242,0.02574332271376573,-0.014038412168468595,0.005737663097095856,0.00215833948872053,0.007126122321376254
2020-08-19,0.0012538941179939523,-0.0053905655592326905,-0.03207438281593007,-0.007205413347014197,0.002336682254694257,-0.006085326746420157,-0.004172747495436752,-0.0062705616600232114
2020-08-20,0.02194687372705893,-0.005274304399411347,0.006890137653281407,0.020277140456146366,-0.012045903506041743,0.023004726231932105,0.0031087677449557856,0.008998596920389033
2020-08-21,0.050248881924955455,0.006335398277852662,-0.008043165542872153,-0.00043140712853998104,-0.000513871705339026,-0.007296519466565523,0.0035410696531934173,0.0059750196712539
2020-08-24,0.011889030963181703,0.024665606312329034,-0.005674470685927035,0.006061749464157701,0.02776545554675,0.003140320849617933,0.010082279565289867,-0.0016261525825573076
2020-08-25,-0.008237353957717354,0.003474533880971877,0.0012147382641175607,0.012974221186543122,0.0043880661180423905,0.01292567052219597,0.0034930470280395065,-0.007683618057276528
2020-08-26,0.013507347617533456,0.006121359871420747,0.011739667325137905,0.023558124619066527,-0.014129336174868026,0.02138901008596776,0.009976013332363661,-0.0038331523922015
2020-08-27,-0.012026489541472484,0.010242675051963258,-0.011629286747359606,-0.009539638009359893,0.032369871213878514,0.024256945372733152,0.0021839151377403315,-0.017155338825837824
2020-08-28,-0.0016210681590955991,0.007716762107596075,0.017230926299239783,0.0066769297131133,0.004095106378482662,0.01023095145630065,0.006438518035920312,-0.0007450392773232896
2020-08-31,0.033349848969134635,-0.0023363338688094514,0.00238341719432408,-0.006057009808744573,-0.025424967130999388,-0.014875972417753708,-0.0036290604254040565,0.0066193575174243865
2020-09-01,0.039059741065170545,0.0023363338688094848,0.001189581722410416,0.015557633107544449,-0.0004995811372883877,0.0076855081025197745,0.009374724162441839,0.011373025766843264
2020-09-02,-0.020936387079056817,0.014220032242138423,-0.013218610873058246,0.03695658380419618,0.014966311823452866,0.019089025240390658,0.014360492789934594,0.00947485806693511
2020-09-03,-0.08344761464860007,-0.01605199592402994,-0.008137254873336977,-0.052526490694129624,-0.0031527711093870055,-0.06394863999685514,-0.035020814149635475,0.002837972033128046
2020-09-04,0.0006618361019712903,0.0007790383570797406,0.0027564932922231992,-0.03008886934144306,0.021382159663990943,-0.014135257325823077,-0.008198004192827884,-0.019171235967975958
2020-09-08,-0.06966636754717814,-0.002384685437567376,-0.0019287808618004912,-0.037114517937641,-0.03539477193788515,-0.05561403733832915,-0.027703205857808017,0.006125779048425446
2020-09-09,0.0391115571985578,0.008367110048049424,0.009661434230238847,0.015390565073826197,0.009462694610741928,0.04170192767104333,0.019554856757775966,-0.0026905299737406034
2020-09-10,-0.03319051799431245,-0.008367110048049289,-0.0032283485242562797,-0.013783893794975292,-0.010363895880415735,-0.028418290182256212,-0.017516170777239937,0.0050697453010582
2020-09-11,-0.013215944073368381,0.0005966521889899492,-5.4861557792618405e-05,-0.00676545568356515,0.012344535675041679,-0.006546292455231057,0.0005088990639970659,0.0021302515740471077
2020-09-14,0.02955888466680678,0.009180916283522954,0.00786160327773618,-0.004582736068582574,0.013756921652568982,0.006740803146307603,0.013085327114014023,-6.081083985940349e-05
2020-09-15,0.0015591417439137407,-0.004557062155676838,-0.0023956152677241513,0.017273958258018203,-0.03162600068170416,0.016273338425007014,0.005039597504716438,-0.0024348082890092715
2020-09-16,-0.02995798216066757,0.0029644237534283075,0.0028305733071044767,-0.015115532317656015,0.004221382554881866,-0.018027168583333298,-0.003976475881850524,-0.002991113065405974
2020-09-17,-0.0160923489577205,-0.00703774629641409,-0.005505121062685115,-0.016705236156952345,-0.011500091044352281,-0.010491590615772069,-0.008834364905779865,0.0030518512843636264
2020-09-18,-0.03223409699155492,0.0007335243464997109,0.001310849171618332,-0.02447260602461485,-0.0021330122902458505,-0.012497068530901987,-0.011579305984870596,-0.0031133290265325676
2020-09-21,0.029874814437017675,-0.02407185455931602,-0.020291789448272826,-0.01454271478698656,-0.03139781710233122,0.010671984464630769,-0.011191856920008677,0.005061288998693865
2020-09-22,0.015593729842292788,0.005337338240334434,-0.004858095828927072,0.02054086326976963,-0.010971626103752685,0.023808517487891916,0.010132613352717808,-0.0007904427083445723
2020-09-23,-0.04285123006700325,-0.021474752167659605,-0.021843335368817322,-0.03515616628252953,-0.01636315976668712,-0.03348290372521246,-0.02346375072808869,0.0013381707882202608
2020-09-24,0.010216572787225727,-0.004255017467319788,0.0037119030895910897,0.009512012488521366,-0.0008629539177969646,0.012878703957275564,0.002661676680112828,0.003822317567502164
2020-09-25,0.03682946611176038,0.008254434038480089,-0.0028540460781505306,0.01132097381073386,0.008703895012572196,0.02253095483104301,0.0160381185705369,0.0
2020-09-28,0.02358839264847638,0.014576056593888394,0.010010290107421884,0.013528336230379023,0.028372566713742758,0.007764496872787281,0.016472697453837996,-0.002850346008457221
2020-09-29,-0.00759666216852917,-0.01462354884531891,0.008397048385655496,0.005032818243697678,-0.008459102285234369,-0.01046297921158399,-0.005460870620942774,0.0011532928081293354
2020-09-30,0.01496323718628235,0.011809858887648173,-0.006022969047958764,-0.0002864314082751424,0.009602419197816032,0.01470364296942189,0.0075529274605970285,-0.009631202966348788
2020-10-01,0.00842663920861753,-0.004329817355522986,0.008880963695329078,0.015100984760122444,0.0072448287707680015,0.010076100804504362,0.006399789487721068,0.0016479811086409172
2020-10-02,-0.03281281470676616,-0.0039698143001504664,-0.0008957769408936138,-0.021947535615547898,0.009443026252509416,-0.02995573060419728,-0.00953976483860422,-0.0037410058390667696
2020-10-05,0.030326739737161407,0.005572134893589669,0.004861081696310086,0.018534373364033744,0.020915733850541546,0.02011748515232203,0.017577633885837142,-0.019732454070031193
2020-10-06,-0.029088404731740986,-0.009938116567500592,-0.011830479550692698,-0.021685861765076867,-0.010352270069233728,-0.021476249822577894,-0.014318224862744198,0.005374410420770991
2020-10-07,0.016824738519278497,0.014307876553177742,-0.00045132478533539146,0.005580673541897077,0.017295215814986897,0.01885855191053357,0.01725712077261007,-0.007319527767450048
2020-10-08,-0.0009563899188253761,0.008682720340671525,0.0035486272055745486,0.01650964186592582,0.020346896792193737,0.003567795107675018,0.008823539130630552,0.005385637636759814
2020-10-09,0.017246331619292465,0.0024603628492564722,0.017998399966815504,0.018050572271341835,-0.00571498002726026,0.024532493670439543,0.008890171996857323,-0.00018699185667643082
2020-10-12,0.061584707452462466,0.003378979782408184,-0.0028758136916344685,0.0352164443571459,0.012178791617774229,0.025572745600044255,0.015959752866265314,0.003179976677764434
2020-10-13,-0.026885487858847246,-0.019127314291069765,-0.015853834051583145,0.0015835596115447842,-0.016337364737673842,0.006572827188649323,-0.006547100010668804,0.007135590077926915
2020-10-14,0.0007426638451338309,-0.0066159396956528595,0.0030899939936110464,-0.002319057116471287,-0.005572123901182276,-0.00901463019276358,-0.00630359964179509,0.0022849406352622396
2020-10-15,-0.003968282508807747,0.0035024185682570965,0.003639489400711449,-0.005110668956058715,0.014855910201192464,-0.00544827708290511,-0.0012365120238490364,-0.0017289295539684158
2020-10-16,-0.014099528510586639,0.0012277353847567954,-0.0034712263457632483,0.007831676977799011,-0.002066408990891115,0.0,-0.0006047052620532926,-0.0027843857515688795
2020-10-19,-0.02587353120098724,-0.013875243299412636,0.0005046193567768562,-0.024374481662228133,-0.016989174692867766,-0.02507723469498646,-0.015319815031637691,-0.0037865323597670317
2020-10-20,0.013105476736072456,0.005106762357706905,0.004809318137998378,0.013716364591351912,0.005695217867144689,0.002005175882488588,0.003997704730469505,-0.009561930937759202
2020-10-21,-0.005461414439359097,0.0005710790178810705,0.00750319529892209,0.022257283147471153,-0.010013305502405874,0.000698597389735073,-0.0018946454336110376,-0.003459120744062551
2020-10-22,-0.009629381682261169,0.006780689140916062,-0.009849030639627046,0.012948818338507572,0.03471313463607326,0.00041898378711327375,0.005470119906119019,-0.010451584123159783
2020-10-23,-0.006152935223177196,0.005184806508032576,-0.0010630400237792174,0.01624909482784046,0.00899891773000827,0.006216410669055506,0.003389279957460237,0.006093290607532477
2020-10-26,8.702256533399419e-05,-0.02003866243369667,-0.0005039129828936211,-0.03027010261185794,-0.025068299836886097,-0.02885441022328352,-0.01865259864252069,0.009260666794675023
2020-10-27,0.01338232513340668,-0.007752166179643321,0.002628864176270774,0.009166907270918057,-0.019046222423210926,0.014976758253155696,-0.003453397095834515,0.0066872168330340135
2020-10-28,-0.047418754884372125,-0.03032769802897287,-0.01627516884164325,-0.056664040419939485,-0.028490254143953203,-0.05083675102948652,-0.03477677519570093,0.0009332849601115847
2020-10-29,0.03638052340775635,0.0040277400901525,-0.004153341326592121,0.03004426774848174,0.006504275705948014,0.010014903259974058,0.010112251316499092,-0.009754257930284081
2020-10-30,-0.057648162061745535,0.001933514401526724,0.004550651041840146,0.03733823386002028,0.008913942181502352,-0.011051615931088134,-0.010479568035736912,-0.009915012981411158
2020-11-02,-0.0008273217693240278,0.011865941213799094,0.00965812884851217,0.005067334845535351,0.022291432648173896,-0.0006917920127981468,0.011145995097911058,0.007462164771113095
2020-11-03,0.015236871683107034,0.0112913416040163,0.0056609432999779495,0.013052309106309591,0.031034800464659514,0.020061487250391308,0.01750197205367636,-0.005817614828912653
2020-11-04,0.04002490895088893,-0.00222871560502667,-0.0005590140649358909,0.0591001271727576,-0.03103480046465947,0.04712099776270213,0.022102920493196954,0.021459949727365153
2020-11-05,0.0348784194278903,0.006189269766874562,0.022723771699055755,0.00949162641257605,0.04008370684742159,0.03138890973963079,0.01931508915709781,0.0017368990458895511
2020-11-06,-0.0011368454512970545,0.006725988099516763,0.0014203529597109255,-0.0015728969179689396,-0.013410224327521607,0.0019240189562925863,-0.00022834416782573002,-0.012158266846660857
2020-11-09,-0.020170027333692647,0.058806269317608025,-0.045280856143465276,0.0009597570016633735,0.12697813012731052,-0.02411286201076425,0.01248733591142589,-0.021239200418785176
2020-11-10,-0.0030135057018177347,0.031026070966532555,0.0033073065556014952,-0.013546118881204609,-0.0032555355091544286,-0.03437685923288003,-0.0014673865984700914,-0.005783404503869102
2020-11-11,0.02990113719146154,-0.004870035434859239,-0.00433598220930235,0.005457780747542503,-0.015045828813132357,0.025915970896057253,0.007400878237379209,0.003602043119227265
2020-11-12,-0.0023459462554796906,-0.01172343678876824,0.006042387508780373,-0.0025272327817948857,-0.01236040701883813,-0.005139176535981227,-0.009748039718212842,0.016874841023572767
2020-11-13,0.0004191654116946619,0.01194333191705813,0.006796565090032186,0.016750952663395966,0.006243085846296308,0.004954525426420715,0.013749261376075,-0.0013267396264976961
2020-11-16,0.008682706289414064,0.02466905208066586,-5.650286865533134e-05,0.0009982451065399004,0.027834747739076602,0.003319765072056602,0.012405203419119793,-0.0024060527220754148
2020-11-17,-0.007593080132929703,0.0002573566579517302,-0.0036759204841880807,-0.006997292529664568,-0.010196675072683311,-0.012833288766136272,-0.005392882560981776,0.00650727458592929
2020-11-18,-0.011456657312529185,-0.013341286604153303,-0.005738783845972931,-0.012003469472280332,-0.007434462127543561,-0.01327169537562552,-0.012107644683613897,0.0028925995400254575
2020-11-19,0.00515476455205695,-0.0023499076860200936,-0.0018822296869570197,0.010248043892067857,0.0026862571388314616,0.006328374480178442,0.004201329832400341,0.005135270288715988
2020-11-20,-0.011017862706468274,-0.011039689416952402,0.003021229432643738,-0.012698464826698638,-0.008603847416129736,-0.009602524485624434,-0.006871463514392151,0.008830585832846256
2020-11-23,-0.030193978976549362,0.011083231826651378,-0.019890324232127853,-0.0050925729608377384,0.028396480080301968,-0.001331631807099204,0.005976669580861508,-0.004591884218974335
2020-11-24,0.011527407046098132,0.01890189173042094,-0.015447030279527764,0.02081729471657183,0.04520007104872702,0.01769035567135168,0.015985416943093963,-0.010001963043227759
2020-11-25,0.0074395603407470335,-0.003382909899866147,-0.0004718480371509017,0.00013038681250488222,-0.010515579315495472,4.6504196117865404e-05,-0.0015429363801082567,-0.0030836678003256304
2020-11-27,0.004814734448493039,-0.006800412727397885,-0.010198732236165305,0.012891585632697239,-0.00665987523687392,0.0063390918613648,0.0027809147233699883,0.009658438800477669
2020-11-30,0.02088014992334318,-0.011466916904508665,-0.006697358920117144,-0.018422334337407528,-0.027939793281651013,-0.005404249970381301,-0.0044367069183514065,-0.001248923022834124
2020-12-01,0.030361690060251814,0.0033580747220668,0.02084085881536413,0.023078638491792775,0.015655418436103494,0.009947156576346922,0.010877721549010034,-0.014854244550009997
2020-12-02,0.002929257334709488,0.0032167187392997836,0.007493385024315116,0.016358124101825036,0.019026038068458685,-0.003892707890467191,0.0021016776001091856,-0.007968139372597308
2020-12-03,-0.0011382319644139046,0.0026005826911232304,0.007842668530553789,-0.001716685459413896,-0.006576784019343341,-0.0052604080346645285,-0.00027271435602552207,0.008031098914919519
2020-12-04,-0.0056282770831591125,0.0014274363807459537,-0.00283945502654119,0.0010534286588015072,0.009032121543044128,0.0005596694191931414,0.008580789388900792,-0.014773809837208468
2020-12-07,0.012195362931958597,-0.009162228089141721,0.014803945459514797,-0.0036971574473119322,-0.003767195374779801,-0.000326466751443025,-0.0020569765039795272,0.008980215791216092
2020-12-08,0.0050780552798520145,-0.004590887688700119,0.003481841534737405,-0.0031418918879684153,0.0009841625298949777,0.007994402358051137,0.002921896577265301,0.0047140175495213885
2020-12-09,-0.021125322327398777,-0.0029844566331312774,-0.017241806434506103,-0.018650993876549355,-0.007817517958355662,-0.01968216430571265,-0.009009473977152639,-0.003309663614760692
2020-12-10,0.011917428822801475,-0.0007034622068475349,-0.0019148863181888906,-0.005759433945385682,-0.006464322917086289,-0.006061641779749443,-0.00032706900154959897,0.008823806733930125
2020-12-11,-0.006757502947117298,-0.00423153407116382,0.001856945469586849,0.004036661721426848,-0.005920669843448927,0.01293120170263909,-0.001173355825455198,0.003533912471750184
2020-12-14,-0.005159925875684259,-0.01576024626518393,-0.005522859199322822,-0.012781247960410694,-0.010594712105020644,0.004398174830651682,-0.004487203617084112,-0.0027753164166250052
2020-12-15,0.04887620418600663,0.00684213809715957,0.013893989774039692,0.005020880187461493,0.016931038961378465,-0.0003268594551316016,0.013428911369990327,-0.0033530327526135953
2020-12-16,-0.0005475923806235355,-0.011069154107607705,0.005503920929853093,-0.0022113563710927757,0.0029046261739315428,0.023766206399427104,0.001568191051251054,-0.0026654552751623228
2020-12-17,0.006939326946647197,0.012405224295221607,0.01046541004295572,-0.009537771276906802,-0.008321470450853864,0.0006381936234996987,0.0055760931386974934,-0.002649448382707159
