Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2022-02-24,159.4501495361328,308.2799987792969,177.13999938964844,131.60330200195312,129.67115783691406,284.979248046875,404.0338439941406,117.60675811767578
2022-02-25,161.5175018310547,319.239990234375,176.5500030517578,133.35731506347656,132.73916625976562,287.6103820800781,412.9483947753906,117.69271850585938
2022-02-28,161.7820281982422,321.45001220703125,178.3800048828125,133.9499053955078,127.20423126220703,289.042236328125,411.8919372558594,120.27239990234375
2022-03-01,159.9008331298828,316.8399963378906,181.6199951171875,132.96255493164062,122.40494537353516,285.3274841308594,405.6186828613281,121.66297912597656
2022-03-02,163.19290161132812,323.6400146484375,179.72999572753906,133.46839904785156,124.94361114501953,290.396484375,413.08050537109375,117.5042495727539
2022-03-03,162.86956787109375,327.739990234375,180.8000030517578,132.80189514160156,124.05550384521484,286.265869140625,411.0240173339844,118.7010498046875
2022-03-04,159.8714141845703,325.3399963378906,183.67999267578125,130.82521057128906,120.56592559814453,280.4035339355469,407.6845703125,120.750244140625
2022-03-07,156.07972717285156,322.7200012207031,186.41000366210938,125.34255981445312,115.91014862060547,269.81072998046875,395.6663818359375,119.82903289794922
2022-03-08,154.25729370117188,318.5199890136719,191.50999450683594,126.0625991821289,115.09381103515625,266.8506164550781,392.66656494140625,118.62353515625
2022-03-09,159.6558837890625,325.3999938964844,185.82000732421875,132.32632446289062,119.70475006103516,279.0878601074219,403.1943054199219,117.46118927001953
2022-03-10,155.3154296875,325.29998779296875,186.39999389648438,131.3439483642578,118.28739166259766,276.27276611328125,401.3736267089844,115.7735824584961
2022-03-11,151.60203552246094,326.6000061035156,185.08999633789062,128.80592346191406,115.62309265136719,270.932861328125,396.2701721191406,116.1610107421875
2022-03-14,147.5751495361328,329.9800109863281,182.3000030517578,124.91854858398438,116.77133178710938,267.4213562011719,393.3740539550781,113.44877624511719
2022-03-15,151.9547882080078,332.54998779296875,178.88999938964844,128.138916015625,118.84354400634766,277.7819519042969,402.0245666503906,113.25074768066406
2022-03-16,156.36380004882812,336.1099853515625,180.00999450683594,132.18797302246094,124.15416717529297,284.7857666015625,410.9391784667969,114.36148071289062
2022-03-17,157.37298583984375,344.9700012207031,180.88999938964844,132.7418975830078,125.72403717041016,285.588623046875,416.0802917480469,113.509033203125
2022-03-18,160.66506958007812,342.4100036621094,179.3000030517578,135.00965881347656,125.67922973632812,290.6286926269531,420.6375732421875,114.89533996582031
2022-03-21,162.03675842285156,349.6600036621094,180.6699981689453,134.98585510253906,125.2755355834961,289.4000549316406,420.5146179199219,112.2347183227539
2022-03-22,165.40721130371094,349.92999267578125,179.36000061035156,138.72145080566406,127.93985748291016,294.14019775390625,425.4351806640625,110.79679870605469
2022-03-23,166.76913452148438,348.1600036621094,181.80999755859375,137.1420135498047,125.39213562011719,289.7193298339844,419.95623779296875,113.22491455078125
2022-03-24,170.5511016845703,352.3699951171875,183.1300048828125,140.4114990234375,126.20848846435547,294.1789245605469,426.2868957519531,112.33805084228516
2022-03-25,171.18795776367188,358.760009765625,182.3800048828125,140.51165771484375,127.31185913085938,293.7726745605469,428.3686218261719,110.77958679199219
2022-03-28,172.05018615722656,359.57000732421875,179.05999755859375,140.2959747314453,126.36995697021484,300.5635986328125,431.4156494140625,111.72673797607422
2022-03-29,175.3422393798828,355.1199951171875,179.13999938964844,141.3373565673828,126.6480484008789,305.1199645996094,436.75262451171875,112.5705337524414
2022-03-30,174.17626953125,357.6099853515625,180.5800018310547,140.77499389648438,126.07392883300781,303.6205139160156,434.05572509765625,113.44877624511719
2022-03-31,171.08018493652344,352.9100036621094,180.64999389648438,137.92752075195312,122.2883071899414,298.2515869140625,427.3750915527344,113.72431182861328
2022-04-01,170.78623962402344,351.8800048828125,179.5,139.0016326904297,121.38227081298828,299.32537841796875,428.5863342285156,114.15724182128906
2022-04-04,174.83274841308594,345.42999267578125,180.3699951171875,141.79953002929688,121.92050170898438,304.6943054199219,432.2578125,113.36386108398438
2022-04-05,171.5210723876953,344.79998779296875,179.24000549316406,139.43853759765625,120.50167846679688,300.7377624511719,426.7978820800781,110.80268096923828
2022-04-06,168.35638427734375,344.7099914550781,179.66000366210938,135.42868041992188,118.82978820800781,289.72894287109375,422.5301818847656,109.90585327148438
2022-04-07,168.66009521484375,346.510009765625,180.33999633789062,134.7745819091797,118.46829223632812,291.5379638671875,424.6592102050781,109.0780029296875
2022-04-08,166.65155029296875,353.1000061035156,181.47000122070312,132.19491577148438,120.6372299194336,287.2815246582031,423.5237731933594,107.89657592773438
2022-04-11,162.3992919921875,352.0199890136719,182.3699951171875,127.76750183105469,120.19441223144531,275.95361328125,416.2847900390625,106.18912506103516
2022-04-12,164.27066040039062,349.739990234375,183.77000427246094,126.66761016845703,118.8749771118164,272.8579406738281,414.7423400878906,106.04254913330078
2022-04-13,166.9552459716797,346.2200012207031,184.64999389648438,128.8292236328125,115.04322052001953,278.23651123046875,419.49261474609375,106.25814056396484
2022-04-14,161.9486083984375,344.3299865722656,184.0399932861328,125.69117736816406,113.97682189941406,270.7007141113281,414.2692565917969,104.1281509399414
2022-04-18,161.7330322265625,346.6499938964844,184.61000061035156,126.62989044189453,116.0915298461914,271.3681640625,414.43951416015625,103.61072540283203
2022-04-19,164.01589965820312,348.5,181.82000732421875,128.9432830810547,118.49540710449219,275.99224853515625,421.1296081542969,102.83462524414062
2022-04-20,163.84934997558594,348.82000732421875,182.7100067138672,126.99042510986328,118.91112518310547,277.01763916015625,420.81744384765625,104.90426635742188
2022-04-21,163.0557403564453,343.6000061035156,182.05999755859375,123.79136657714844,117.98931884765625,271.6487731933594,414.524658203125,104.1281509399414
2022-04-22,158.51930236816406,335.55999755859375,180.2899932861328,118.65481567382812,114.60039520263672,265.0899658203125,403.1504211425781,103.47274780273438
2022-04-25,159.58731079101562,336.95001220703125,177.0500030517578,122.06512451171875,114.56424713134766,271.56170654296875,405.4878234863281,104.5075912475586
2022-04-26,153.6302490234375,330.6499938964844,177.32000732421875,117.67739868164062,111.17530822753906,261.4042663574219,393.7445373535156,105.55964660644531
2022-04-27,153.40487670898438,329.5799865722656,175.97999572753906,113.35761260986328,109.72936248779297,273.9801330566406,394.85162353515625,104.20575714111328
2022-04-28,160.3319549560547,331.2699890136719,176.92999267578125,117.55094909667969,111.46449279785156,280.1809997558594,404.825439453125,104.3609619140625
2022-04-29,154.46304321289062,322.8299865722656,176.91000366210938,113.17411041259766,107.86769104003906,268.4660949707031,389.86474609375,103.0071029663086
2022-05-02,154.7667694091797,318.19000244140625,173.6300048828125,115.62733459472656,108.85274505615234,275.18927001953125,392.2115173339844,101.22159576416016
2022-05-03,156.25604248046875,318.989990234375,174.08999633789062,116.3721923828125,111.18434143066406,272.58709716796875,394.00946044921875,101.90401458740234
2022-05-04,162.66383361816406,326.79998779296875,175.8000030517578,121.25880432128906,114.86248016357422,280.5196228027344,406.0082092285156,102.46548461914062
2022-05-05,153.60081481933594,318.67999267578125,175.1300048828125,115.55047607421875,111.9886474609375,268.3016357421875,391.5775451660156,99.6580810546875
2022-05-06,154.326904296875,318.8800048828125,175.4199981689453,114.79769897460938,111.80790710449219,265.7670593261719,389.2402038574219,98.18958282470703
2022-05-09,149.2049102783203,312.9599914550781,172.8800048828125,111.5887222290039,110.12700653076172,255.9482421875,376.7778015136719,99.05342102050781
2022-05-10,151.60894775390625,312.5299987792969,171.4199981689453,113.45728302001953,107.44294738769531,260.707763671875,377.64837646484375,99.95176696777344
2022-05-11,143.74932861328125,311.5400085449219,172.82000732421875,112.67127227783203,106.7651596069336,252.04971313476562,371.64898681640625,101.87809753417969
2022-05-12,139.88331604003906,308.05999755859375,170.1699981689453,111.91899871826172,106.67477416992188,247.01939392089844,371.2609558105469,101.68807220458984
2022-05-13,144.34788513183594,310.3599853515625,168.7899932861328,115.09921264648438,107.62369537353516,252.6011505126953,380.1370544433594,100.18501281738281
2022-05-16,142.80734252929688,309.2900085449219,170.39999389648438,113.5068588256836,106.87361907958984,252.96868896484375,378.5945739746094,100.08133697509766
2022-05-17,146.4378662109375,314.6000061035156,169.3300018310547,115.51824188232422,110.41619873046875,258.1152038574219,386.3824462890625,98.87200164794922
2022-05-18,138.17601013183594,306.6400146484375,169.4199981689453,110.98223876953125,108.52739715576172,246.36328125,370.8067932128906,100.97975158691406
2022-05-19,134.77113342285156,304.1499938964844,171.91000366210938,109.47916412353516,106.9188003540039,245.4518280029297,368.53570556640625,101.22159576416016
2022-05-20,135.0066375732422,304.04998779296875,172.02999877929688,108.01525115966797,106.04217529296875,244.88941955566406,368.69659423828125,102.37047576904297
2022-05-23,140.42300415039062,310.20001220703125,172.8300018310547,110.57411193847656,112.6031723022461,252.7337646484375,375.5950012207031,100.68601989746094
2022-05-24,137.72457885742188,309.1700134277344,174.1300048828125,105.10134887695312,114.19371795654297,251.73504638671875,372.7278137207031,102.67281341552734
2022-05-25,137.88160705566406,308.6400146484375,173.0800018310547,104.93768310546875,114.9889907836914,254.54690551757812,376.0207824707031,103.07876586914062
2022-05-26,141.0803680419922,312.5,172.75999450683594,106.90890502929688,116.97718048095703,257.8243103027344,383.5342102050781,102.6123275756836
2022-05-27,146.83033752441406,319.1099853515625,172.85000610351562,111.39581298828125,118.6310043334961,264.9413757324219,392.9496154785156,102.8628158569336
2022-05-31,146.04539489746094,315.9800109863281,171.13999938964844,112.8294677734375,119.49854278564453,263.61297607421875,390.74481201171875,100.68601989746094
2022-06-01,145.9178466796875,312.2099914550781,172.22999572753906,112.95841217041016,117.40192413330078,264.146240234375,387.5842590332031,100.5709228515625
2022-06-02,148.37088012695312,314.95001220703125,174.35000610351562,116.65831756591797,119.29068756103516,266.2406921386719,394.9651794433594,100.62284088134766
2022-06-03,142.65036010742188,310.94000244140625,172.5800018310547,113.60208129882812,117.62783813476562,261.81915283203125,388.483154296875,100.40653228759766
2022-06-06,143.3960418701172,312.1499938964844,171.82000732421875,115.86289978027344,117.2392349243164,260.58770751953125,389.666015625,98.5546646118164
2022-06-07,145.9178466796875,313.6499938964844,172.94000244140625,116.18919372558594,117.54651641845703,264.2238464355469,393.4037780761719,99.61901092529297
2022-06-08,145.18190002441406,308.739990234375,172.77999877929688,116.23332977294922,115.67582702636719,262.1973571777344,389.1266784667969,98.73636627197266
2022-06-09,139.96182250976562,300.79998779296875,172.22999572753906,113.89417266845703,113.24481201171875,256.74798583984375,379.8721008300781,99.06522369384766
2022-06-10,134.55523681640625,291.7099914550781,174.5399932861328,110.25028228759766,108.03942108154297,245.30636596679688,368.85748291015625,98.4508285522461
2022-06-13,129.40382385253906,281.55999755859375,169.92999267578125,105.52037811279297,104.82218170166016,234.9022674560547,354.8526611328125,95.36151123046875
2022-06-14,130.2672882080078,277.6400146484375,168.57000732421875,105.84072875976562,103.07799530029297,237.0645294189453,353.7833557128906,94.15867614746094
2022-06-15,132.8871612548828,278.92999267578125,170.77000427246094,108.86473846435547,104.29801940917969,244.1137237548828,358.8269958496094,95.91532897949219
2022-06-16,127.61798095703125,268.55999755859375,172.69000244140625,105.16431427001953,102.50865936279297,237.52996826171875,346.95123291015625,96.6768569946289
2022-06-17,129.08984375,268.0799865722656,171.27000427246094,106.26521301269531,102.14715576171875,240.1285400390625,347.69921875,96.98839569091797
2022-06-21,133.3188934326172,271.7699890136719,170.6300048828125,110.62964630126953,104.67758178710938,246.0336151123047,356.4520568847656,95.3442153930664
2022-06-22,132.80868530273438,269.7900085449219,171.30999755859375,110.57361602783203,104.09015655517578,245.442138671875,355.8057556152344,97.96622467041016
2022-06-23,135.67385864257812,267.5199890136719,170.25999450683594,111.3219223022461,102.95146942138672,250.99810791015625,359.2936096191406,98.77099609375
2022-06-24,139.00021362304688,278.2799987792969,170.08999633789062,117.0079345703125,106.02410888671875,259.5696105957031,370.7170104980469,97.40374755859375
2022-06-27,139.00021362304688,278.3999938964844,169.89999389648438,114.88398742675781,105.17462158203125,256.8449401855469,369.3009033203125,96.572998046875
2022-06-28,134.8594512939453,273.8599853515625,169.6199951171875,111.08934783935547,104.66854095458984,248.69041442871094,361.7550964355469,97.02298736572266
2022-06-29,136.6157989501953,273.489990234375,169.49000549316406,110.78585815429688,104.1986083984375,252.35560607910156,361.4604187011719,98.53734588623047
2022-06-30,134.1529083251953,273.0199890136719,168.4600067138672,108.0698013305664,101.76760864257812,249.0297088623047,358.5238037109375,99.40269470214844
2022-07-01,136.32147216796875,277.5,168.32000732421875,107.84615325927734,103.06896209716797,251.6961669921875,362.3157043457031,100.4232406616211
2022-07-05,138.90208435058594,275.69000244140625,164.75,112.33455657958984,102.67692565917969,254.86691284179688,363.00006103515625,101.21229553222656
2022-07-06,140.23654174804688,275.6499938964844,162.13999938964844,113.63282012939453,102.01138305664062,258.1248779296875,364.2259216308594,99.51283264160156
2022-07-07,143.60214233398438,279.2799987792969,162.22999572753906,117.8093032836914,104.59152221679688,260.2483215332031,369.6810607910156,98.63710021972656
2022-07-08,144.27919006347656,280.8299865722656,162.3000030517578,118.37512969970703,104.2633056640625,259.5308532714844,369.376953125,97.54459381103516
2022-07-11,142.14990234375,278.510009765625,161.42999267578125,114.728271484375,102.89574432373047,256.4764709472656,365.15740966796875,99.2266845703125
2022-07-12,143.12130737304688,277.2799987792969,160.8300018310547,113.08585357666016,102.99601745605469,245.9657440185547,361.92608642578125,99.8163070678711
2022-07-13,142.75830078125,277.4700012207031,161.60000610351562,110.44071197509766,102.02962493896484,245.0445556640625,360.0252990722656,100.96082305908203
2022-07-14,145.68234252929688,274.4100036621094,159.3300018310547,109.46279907226562,98.4648208618164,246.36328125,359.1510314941406,100.1370849609375
2022-07-15,147.35043334960938,278.4800109863281,159.00999450683594,110.8612289428711,102.97777557373047,248.923095703125,366.0126647949219,100.70072174072266
2022-07-18,144.30865478515625,276.260009765625,159.16000366210938,108.13624572753906,101.92020416259766,246.52810668945312,362.9906005859375,99.65155029296875
2022-07-19,148.1648406982422,283.54998779296875,159.5399932861328,112.87706756591797,104.44564819335938,251.64773559570312,372.7982177734375,99.11396026611328
2022-07-20,150.16651916503906,286.0400085449219,158.0399932861328,112.96633911132812,104.42742156982422,254.30453491210938,375.1741027832031,99.37407684326172
2022-07-21,152.43313598632812,286.8500061035156,160.27000427246094,113.40274047851562,105.13854217529297,256.7965087890625,378.99462890625,101.09086608886719
2022-07-22,151.19677734375,285.92999267578125,160.6699981689453,107.01551818847656,104.62798309326172,252.4525604248047,375.4782409667969,102.79033660888672
2022-07-25,150.07826232910156,287.989990234375,160.22999572753906,106.62871551513672,105.04739379882812,250.96896362304688,375.9343566894531,101.78450775146484
2022-07-26,148.7536163330078,285.30999755859375,160.0399932861328,104.15911865234375,103.40628814697266,244.24949645996094,371.48681640625,101.86257934570312
2022-07-27,153.84613037109375,290.29998779296875,161.6699981689453,112.13321685791016,105.06560516357422,260.5780029296875,381.1329650878906,101.29032897949219
2022-07-28,154.39561462402344,293.8999938964844,163.63999938964844,113.28372955322266,104.67356872558594,268.01507568359375,385.91326904296875,102.0966567993164
2022-07-29,159.4586944580078,300.6000061035156,164.10000610351562,115.36650085449219,105.17500305175781,272.21356201171875,391.53936767578125,101.81920623779297
2022-08-01,158.4774932861328,295.8599853515625,165.02999877929688,113.91846466064453,104.12654876708984,269.5664978027344,390.3798522949219,104.2713851928711
2022-08-02,157.0056610107422,292.1700134277344,164.0500030517578,114.18624114990234,102.50370025634766,266.4733581542969,387.8044738769531,102.06503295898438
2022-08-03,163.01077270507812,294.9599914550781,164.4499969482422,117.11206817626953,103.57951354980469,273.89105224609375,393.8772888183594,103.6720199584961
2022-08-04,162.69677734375,292.9100036621094,167.1699981689453,117.2211685180664,102.43986511230469,275.0351867675781,393.61114501953125,103.63726043701172
2022-08-05,162.4707794189453,292.07000732421875,165.2899932861328,116.50707244873047,105.53970336914062,274.3176574707031,392.9458923339844,101.17032623291016
2022-08-08,161.99908447265625,292.3399963378906,166.69000244140625,116.33847045898438,104.2541732788086,271.8063049316406,392.4897155761719,102.80337524414062
2022-08-09,162.04824829101562,292.7699890136719,167.1999969482422,115.67395782470703,105.19322967529297,273.7261657714844,390.9311218261719,102.40380096435547
2022-08-10,166.29307556152344,295.1099853515625,166.77999877929688,118.71878814697266,107.93750762939453,280.3777770996094,399.1422424316406,101.73495483398438
2022-08-11,165.55612182617188,296.4700012207031,166.33999633789062,117.86583709716797,109.53299713134766,278.3028259277344,399.1422424316406,99.36355590820312
2022-08-12,169.1032257080078,301.54998779296875,167.8699951171875,120.68255615234375,111.3472900390625,283.0443115234375,405.8993225097656,100.37118530273438
2022-08-15,170.17425537109375,302.82000732421875,165.7100067138672,121.07927703857422,111.64818572998047,284.556884765625,407.57196044921875,100.28430938720703
2022-08-16,170.01699829101562,306.6499938964844,165.4199981689453,120.70238494873047,112.7148666381836,283.8200378417969,408.3702087402344,100.70126342773438
2022-08-17,171.51055908203125,304.260009765625,164.35000610351562,118.57002258300781,111.76669311523438,283.0718078613281,405.4716796875,99.65020751953125
2022-08-18,171.11752319335938,304.2699890136719,163.9199981689453,119.18494415283203,110.90055084228516,281.95440673828125,406.650146484375,99.79788208007812
2022-08-19,168.53335571289062,297.2799987792969,162.72000122070312,116.24919891357422,108.15630340576172,278.0482177734375,401.1855773925781,98.19092559814453
2022-08-22,164.6521453857422,288.69000244140625,161.63999938964844,113.30355834960938,106.3693618774414,269.88604736328125,392.8318786621094,97.8608169555664
2022-08-23,164.31805419921875,289.6499938964844,162.77000427246094,112.9266586303711,105.32089233398438,268.6131286621094,391.8815612792969,97.322265625
2022-08-24,164.61279296875,293.5199890136719,163.25,112.758056640625,105.576171875,267.9815673828125,393.1360168457031,96.60997009277344
2022-08-25,167.06927490234375,298.1300048828125,163.75,115.69379425048828,108.08336639404297,270.9548645019531,398.6861572265625,97.95634460449219
2022-08-26,160.77090454101562,289.9599914550781,161.75999450683594,109.43551635742188,104.54594421386719,260.49951171875,385.19097900390625,98.69473266601562
2022-08-29,158.5698699951172,287.45001220703125,161.86000061035156,108.5230484008789,104.29066467285156,257.7204895019531,382.64398193359375,97.8781967163086
2022-08-30,156.1428985595703,285.4200134277344,160.50999450683594,108.0469970703125,104.30889129638672,255.52442932128906,378.443359375,98.12142181396484
2022-08-31,154.4823455810547,280.79998779296875,159.27000427246094,107.33290100097656,103.68891906738281,254.06695556640625,375.5638122558594,97.18328094482422
2022-09-01,155.20944213867188,282.42999267578125,157.8699951171875,108.84043884277344,104.40006256103516,253.0272216796875,376.74224853515625,95.404052734375
2022-09-02,153.09690856933594,277.6700134277344,159.25999450683594,106.9659194946289,103.67068481445312,248.81015014648438,372.76971435546875,95.94375610351562
2022-09-06,151.8391876220703,276.5899963378906,158.3300018310547,105.9344482421875,103.69804382324219,246.0797119140625,371.3632507324219,93.56732177734375
2022-09-07,153.2443084716797,281.0400085449219,159.94000244140625,108.55281066894531,105.66734313964844,250.78268432617188,378.03472900390625,95.04715728759766
2022-09-08,151.77041625976562,283.3399963378906,158.97999572753906,107.4915771484375,108.12895965576172,251.20045471191406,380.5056457519531,94.07221221923828
2022-09-09,154.62969970703125,285.7699890136719,159.82000732421875,109.74298095703125,108.64864349365234,256.9722595214844,386.4169921875,94.28112030029297
2022-09-12,160.58419799804688,288.510009765625,160.6300048828125,109.95126342773438,109.93414306640625,259.1003112792969,390.5700378417969,93.50639343261719
2022-09-13,151.16119384765625,278.2900085449219,158.5399932861328,103.4648666381836,106.11407470703125,244.8553924560547,373.5870056152344,93.7240219116211
2022-09-14,152.60560607910156,278.4200134277344,157.92999267578125,104.1392822265625,105.86792755126953,245.078857421875,375.0125427246094,94.04610443115234
2022-09-15,149.71678161621094,276.70001220703125,154.97999572753906,102.06643676757812,107.46340942382812,238.43252563476562,370.7549743652344,93.98516845703125
2022-09-16,148.07586669921875,274.80999755859375,155.83999633789062,101.95732116699219,106.74315643310547,237.81063842773438,367.926513671875,93.20174407958984
2022-09-19,151.79005432128906,278.95001220703125,155.9600067138672,102.22510528564453,107.72779083251953,237.5968475341797,370.7797546386719,93.41934967041016
2022-09-20,154.16790771484375,277.1300048828125,155.07000732421875,100.3109359741211,105.60352325439453,235.58547973632812,366.5238037109375,92.4879379272461
2022-09-21,151.0432891845703,270.739990234375,155.7899932861328,98.46617889404297,102.55840301513672,232.18458557128906,360.1301574707031,94.0373764038086
2022-09-22,150.080322265625,268.510009765625,155.6999969482422,99.31913757324219,101.39141082763672,234.1571044921875,357.1051330566406,91.6348648071289
2022-09-23,147.810546875,267.7699890136719,153.00999450683594,97.93060302734375,99.50418090820312,231.18373107910156,351.1219177246094,92.00917053222656
2022-09-26,148.14463806152344,264.32000732421875,151.22999572753906,97.36526489257812,97.36164855957031,230.72705078125,347.6482849121094,90.25082397460938
2022-09-27,149.1173858642578,265.4700012207031,151.5399932861328,96.70076751708984,96.50463104248047,229.7165069580078,346.7608947753906,87.87444305419922
2022-09-28,147.23081970214844,271.7799987792969,154.69000244140625,99.22986602783203,98.45570373535156,234.2445526123047,353.5838928222656,90.81663513183594
2022-09-29,139.9989776611328,269.5799865722656,154.66000366210938,96.62142944335938,96.78728485107422,230.77565002441406,346.1979064941406,90.3465805053711
2022-09-30,135.7935333251953,267.0199890136719,154.6699981689453,94.86593627929688,95.2738265991211,226.30584716796875,340.844482421875,89.1801528930664
2022-10-03,139.96951293945312,272.79998779296875,158.42999267578125,97.83143615722656,98.21866607666016,233.92391967773438,349.84320068359375,90.59717559814453
2022-10-04,143.55596923828125,280.489990234375,160.6999969482422,100.80683898925781,102.81368255615234,241.8334503173828,360.6836853027344,90.34410858154297
2022-10-05,143.85073852539062,279.3599853515625,159.80999755859375,100.59855651855469,101.54425048828125,242.14434814453125,359.8438415527344,89.48030090332031
2022-10-06,142.8976593017578,276.30999755859375,159.6300048828125,100.58863067626953,99.47455596923828,239.80259704589844,356.1318054199219,88.98295593261719
2022-10-07,137.650634765625,269.0400085449219,157.8800048828125,97.87110137939453,97.48764038085938,227.60794067382812,346.1979064941406,88.119140625
2022-10-10,137.974853515625,266.92999267578125,155.47999572753906,97.05781555175781,96.57698059082031,222.75921630859375,343.5546569824219,86.74920654296875
2022-10-11,136.55992126464844,267.30999755859375,155.16000366210938,96.38339233398438,93.78977966308594,219.0279541015625,341.37884521484375,87.13313293457031
2022-10-12,135.9311065673828,264.0,155.99000549316406,96.7602767944336,95.30756378173828,219.3583221435547,340.2528076171875,87.56068420410156
2022-10-13,140.5001220703125,275.7799987792969,154.91000366210938,98.24797821044922,100.60601043701172,227.60794067382812,349.232421875,86.72303009033203
2022-10-14,135.9703826904297,272.6700134277344,152.97999572753906,95.76848602294922,102.28016662597656,222.08876037597656,341.27386474609375,86.00750732421875
2022-10-17,139.9302215576172,277.0199890136719,153.4199981689453,99.15052795410156,106.57593536376953,230.80474853515625,350.0436096191406,85.58871459960938
2022-10-18,141.2468719482422,281.6700134277344,153.75,99.94395446777344,109.31714630126953,231.747314453125,354.15643310546875,85.78939819335938
2022-10-19,141.35498046875,278.3399963378906,151.69000244140625,98.81330871582031,107.17386627197266,229.78451538085938,351.646728515625,84.22753143310547
2022-10-20,140.8931427001953,273.5299987792969,151.4499969482422,99.15052795410156,106.82430267333984,229.46385192871094,348.6981201171875,82.78782653808594
2022-10-21,144.7056121826172,282.510009765625,154.14999389648438,100.3010025024414,112.43551635742188,235.2648162841797,357.1719665527344,81.29576110839844
2022-10-24,146.84764099121094,287.4800109863281,153.64999389648438,101.67960357666016,112.57347869873047,240.2495574951172,361.5425109863281,80.6238784790039
2022-10-25,149.68728637695312,289.239990234375,154.0,103.6235580444336,112.86782836914062,243.56304931640625,367.31585693359375,82.9710464477539
2022-10-26,146.74932861328125,288.5199890136719,154.97999572753906,94.15184020996094,114.16486358642578,224.7706298828125,364.5484313964844,84.16645050048828
2022-10-27,142.2786102294922,289.8800048828125,154.74000549316406,91.46405792236328,114.61558532714844,220.32997131347656,362.6017150878906,85.04774475097656
2022-10-28,153.02810668945312,299.6300048828125,153.16000366210938,95.50068664550781,115.97700500488281,229.19180297851562,371.228271484375,84.46309661865234
2022-10-31,150.66989135742188,295.0899963378906,151.91000366210938,93.73528289794922,115.79302215576172,225.5576629638672,368.5467834472656,83.8610610961914
2022-11-01,148.02674865722656,294.1300048828125,153.4600067138672,89.72840118408203,117.88111877441406,221.7097930908203,366.9339904785156,84.6447982788086
2022-11-02,142.50462341308594,289.4599914550781,152.38999938964844,86.25708770751953,116.79568481445312,213.8682861328125,357.7254333496094,84.27738189697266
2022-11-03,136.46170043945312,283.8500061035156,151.80999755859375,82.74610137939453,117.00724029541016,208.1839141845703,354.0420227050781,83.82258605957031
2022-11-04,136.19595336914062,287.4700012207031,156.47000122070312,85.87028503417969,120.2083969116211,215.12176513671875,359.1377258300781,82.41429901123047
2022-11-07,136.72744750976562,290.19000244140625,155.85000610351562,87.76463317871094,120.84308624267578,221.4182891845703,362.5730895996094,81.5920639038086
2022-11-08,137.2982635498047,292.6099853515625,159.4499969482422,88.17127227783203,120.91667175292969,222.38998413085938,364.5293273925781,82.48426055908203
2022-11-09,132.74134826660156,288.6499938964844,158.64999389648438,86.60420989990234,119.3437271118164,218.1533966064453,357.0192565917969,82.75545501708984
2022-11-10,144.5519561767578,303.20001220703125,163.47999572753906,93.1699447631836,124.25581359863281,236.10047912597656,376.6389465332031,85.93934631347656
2022-11-11,147.33729553222656,309.7200012207031,164.55999755859375,95.61969757080078,124.45819854736328,240.11354064941406,380.2842712402344,85.62444305419922
2022-11-14,145.93968200683594,308.9100036621094,164.9199981689453,94.91551208496094,123.17957305908203,234.71096801757812,377.0492858886719,85.41452026367188
2022-11-15,147.6719512939453,309.9800109863281,165.5,97.63306427001953,122.28730773925781,235.1190948486328,380.2651672363281,86.79656982421875
2022-11-16,146.441650390625,308.760009765625,165.1199951171875,98.03970336914062,122.452880859375,235.54782104492188,377.3642578125,88.69464874267578
2022-11-17,148.3411865234375,307.44000244140625,163.9199981689453,97.55371856689453,121.91935729980469,235.4990997314453,376.20947265625,87.75873565673828
2022-11-18,148.9021759033203,310.760009765625,162.7899932861328,96.63134765625,123.11517333984375,235.05087280273438,377.91766357421875,87.15518951416016
2022-11-21,145.67398071289062,311.20001220703125,161.8800048828125,94.81633758544922,122.38850402832031,235.859619140625,376.54351806640625,87.5225601196289
2022-11-22,147.8096923828125,315.760009765625,162.07000732421875,96.25446319580078,124.21900177001953,238.76339721679688,381.6107177734375,88.76461029052734
2022-11-23,148.68568420410156,316.17999267578125,163.0800018310547,97.65289306640625,125.54363250732422,241.24818420410156,384.01544189453125,90.31283569335938
2022-11-25,145.7724151611328,317.42999267578125,163.22000122070312,96.66108703613281,125.7828140258789,241.16050720214844,383.9295349121094,90.00669860839844
2022-11-28,141.9437713623047,313.2699890136719,161.92999267578125,95.26265716552734,123.58430480957031,235.57701110839844,377.80316162109375,90.2603530883789
2022-11-29,138.9419403076172,315.1300048828125,162.72999572753906,94.40971374511719,125.61722564697266,234.18362426757812,377.15423583984375,89.20199584960938
2022-11-30,145.6936492919922,318.6000061035156,164.80999755859375,100.16216278076172,127.10738372802734,248.6148681640625,389.0348815917969,89.85798645019531
2022-12-01,145.96923828125,315.8399963378906,167.83999633789062,100.16216278076172,125.3228530883789,248.17636108398438,388.74859619140625,92.72859954833984
2022-12-02,145.47711181640625,316.1499938964844,167.25999450683594,99.6166763305664,124.32939910888672,248.49789428710938,388.3000793457031,93.89471435546875
2022-12-05,144.31573486328125,310.57000732421875,164.38999938964844,98.66453552246094,120.84308624267578,243.8012237548828,381.3148498535156,92.57953643798828
2022-12-06,140.6544647216797,307.7799987792969,164.83999633789062,96.1850357055664,121.04547119140625,238.85110473632812,375.8182067871094,93.77196502685547
